0,1
4.888888888888889,4.3944344415574825
4.111111111111111,2.3424173139332876
3.3333333333333335,4.403917433775705
4.333333333333333,2.431635895443193
3.2222222222222223,5.5934119219989755
6.222222222222222,2.497320941520935
5.111111111111111,8.857119313947107
5.444444444444445,8.107261350033681
4.888888888888889,5.380269732958439
4.666666666666667,14.431381120058877
3.4444444444444446,19.039520981536086
4.0,18.70256997188073
4.333333333333333,12.139132990046628
4.444444444444445,6.045951916024533
4.333333333333333,22.119515319440737
4.333333333333333,13.35118845136999
2.6666666666666665,12.474497807436682
6.333333333333333,20.74060332032639
3.7777777777777777,9.772837297828032
3.4444444444444446,18.040285975430002
5.888888888888889,10.431820187690143
4.444444444444445,30.628100575467176
4.0,9.205767840474321
3.6666666666666665,27.43924956391148
3.6666666666666665,20.944390826051425
6.222222222222222,28.229396997537492
4.444444444444445,19.858479358175394
5.222222222222222,13.5875539283979
4.222222222222222,41.52252948007746
7.444444444444445,13.837943862007151
4.777777777777778,27.920785168064516
6.111111111111111,41.93484072103784
5.222222222222222,41.153671295827955
4.777777777777778,41.34126654388899
5.0,13.661803742914907
4.444444444444445,13.686627895466723
3.6666666666666665,4.636570311027866
6.222222222222222,7.600292009251595
3.3333333333333335,7.767223361756193
5.0,2.9668982618888373
4.555555555555555,5.874218983243849
4.666666666666667,4.777443065912783
3.6666666666666665,2.171910295447563
4.444444444444445,4.087150673251434
3.2222222222222223,8.632045610327866
5.0,21.09959655607728
4.444444444444445,19.48702432202247
4.0,13.926157394863644
4.555555555555555,6.2890056262756495
5.333333333333333,22.378762012863746
4.555555555555555,6.336781517804025
3.111111111111111,19.65332395151422
3.0,7.459735061360842
3.0,6.6406379015566515
4.444444444444445,18.973218900203445
2.7777777777777777,19.46993766692837
4.666666666666667,10.16268226713634
4.444444444444445,9.501639965142926
4.666666666666667,18.46733713252182
4.222222222222222,10.46156707624588
3.111111111111111,29.406886319129246
5.333333333333333,9.93042575889659
5.444444444444445,19.718671936163066
